round,slice,metric,benign,malicious,delta
66,last_block,shrink_ratio,0.008931860996367901,0.005341076467836066,-0.003590784528531835
67,head,I_mean,0.025877002493611405,0.014065673613610366,-0.011811328880001038
67,head,I_sparsity,0.952140075819833,0.9942931334177653,0.04215305759793231
67,head,norm_g,88.7235837663923,69.20740763346355,-19.51617613292875
67,head,norm_gI,6.520254646028791,1.891246090332667,-4.629008555696124
67,head,shrink_ratio,0.0710333742507255,0.028033218158346473,-0.04300015609237903
67,last_block,I_mean,0.002175218126337443,0.001809357733388121,-0.00036586039294932214
67,last_block,I_sparsity,0.9999737398965018,1.0,2.6260103498154663e-05
67,last_block,norm_g,76.54550279889789,58.703993479410805,-17.84150931948708
67,last_block,norm_gI,0.4944216821874891,0.3025735542178154,-0.1918481279696737
67,last_block,shrink_ratio,0.0063467131651046916,0.005496437646234893,-0.0008502755188697989
68,head,I_mean,0.0352725125849247,0.01613603252917528,-0.019136480055749416
68,head,I_sparsity,0.9291828785623822,0.9964980681737264,0.0673151896113442
68,head,norm_g,91.16715131487165,62.604235331217446,-28.5629159836542
68,head,norm_gI,10.13889912196568,1.9630235036214192,-8.17587561834426
68,head,shrink_ratio,0.10984560738925385,0.0313821143452472,-0.07846349304400665
68,last_block,I_mean,0.0028925606581781593,0.0021861488930881023,-0.000706411765090057
68,last_block,I_sparsity,0.9998752645083836,1.0,0.00012473549161640118
68,last_block,norm_g,81.13015747070312,53.99386215209961,-27.136295318603516
68,last_block,norm_gI,0.6359366008213588,0.3218356966972351,-0.3141009041241237
68,last_block,shrink_ratio,0.00789667176947704,0.006035827100302608,-0.0018608446691744324
69,head,I_mean,0.03623109257646969,0.01496566024919351,-0.02126543232727618
69,head,I_sparsity,0.9264035565512521,0.99844358364741,0.07204002709615798
69,head,norm_g,87.55313219342914,71.64983367919922,-15.903298514229917
69,head,norm_gI,8.944801875523158,2.0026790301005044,-6.942122845422654
69,head,shrink_ratio,0.10507603133560503,0.028130092936785252,-0.07694593839881977
69,last_block,I_mean,0.003152503997885755,0.001978845219127834,-0.0011736587787579212
69,last_block,I_sparsity,0.9999080896377563,1.0,9.191036224365234e-05
69,last_block,norm_g,74.54679870605469,64.00043233235677,-10.546366373697921
69,last_block,norm_gI,0.697754830121994,0.32802053292592365,-0.36973429719607037
69,last_block,shrink_ratio,0.009150685130403837,0.005419852604843827,-0.0037308325255600103
70,head,I_mean,0.040380527930600305,0.018967401546736557,-0.021413126383863747
70,head,I_sparsity,0.9123401897294181,0.9946822126706442,0.08234202294122606
70,head,norm_g,89.81589181082589,61.36966196695963,-28.446229843866256
70,head,norm_gI,9.204982893807548,2.3867193857828775,-6.818263508024671
70,head,shrink_ratio,0.10181299459073477,0.0388968817612047,-0.06291611282953008
70,last_block,I_mean,0.0032291500163929804,0.002446819368439416,-0.0007823306479535644
70,last_block,I_sparsity,0.9999671748706273,1.0,3.282512937274884e-05
70,last_block,norm_g,77.52420806884766,55.049668629964195,-22.47453943888346
70,last_block,norm_gI,0.6611609714371818,0.33381620049476624,-0.32734477094241554
70,last_block,shrink_ratio,0.008464502963414782,0.006177180773438794,-0.0022873221899759886
71,head,I_mean,0.03141539344297988,0.013860406315264603,-0.017554987127715277
71,head,I_sparsity,0.9404113462993077,0.9948119322458903,0.05440058594658259
71,head,norm_g,86.17845916748047,72.13604482014973,-14.042414347330734
71,head,norm_gI,7.895599263054984,2.121483360727628,-5.774115902327356
71,head,shrink_ratio,0.09118580479585348,0.029231316916555696,-0.061954487879297776
71,last_block,I_mean,0.0026327228073828985,0.0018542464191947754,-0.0007784763881881231
71,last_block,I_sparsity,0.9999803049223763,0.9999693632125854,-1.0941709790879273e-05
71,last_block,norm_g,75.87201472691127,61.030417124430336,-14.841597602480938
71,last_block,norm_gI,0.5587820112705231,0.3463957856098811,-0.21238622566064197
71,last_block,shrink_ratio,0.007271343009406634,0.005880243699790699,-0.0013910993096159351
72,head,I_mean,0.03404949259545122,0.020147051041324932,-0.013902441554126285
72,head,I_sparsity,0.9308504717690604,0.9872892300287882,0.05643875825972777
72,head,norm_g,91.26569039481026,62.8806406656901,-28.385049729120162
72,head,norm_gI,8.078412124088832,2.3248315254847207,-5.7535805986041115
72,head,shrink_ratio,0.08741441299811577,0.03745379853211775,-0.04996061446599802
72,last_block,I_mean,0.0027853057586721013,0.0026112319513534508,-0.00017407380731865058
72,last_block,I_sparsity,0.9999343497412545,1.0,6.565025874549768e-05
72,last_block,norm_g,77.38150024414062,59.46220397949219,-17.919296264648438
72,last_block,norm_gI,0.6109293869563511,0.37682919204235077,-0.23410019491400036
72,last_block,shrink_ratio,0.007847865688113347,0.006737061214579023,-0.0011108044735343237
73,head,I_mean,0.025786074543637887,0.01611885583649079,-0.009667218707147096
73,head,I_sparsity,0.9513062834739685,0.996757447719574,0.04545116424560547
73,head,norm_g,87.99548884800502,67.45100657145183,-20.544482276553197
73,head,norm_gI,5.7774273327418735,2.103725473086039,-3.6737018596558344
73,head,shrink_ratio,0.06285420558654932,0.031246472433424894,-0.03160773315312443
73,last_block,I_mean,0.0022434438745092067,0.0020707135554403067,-0.00017273031906890005
73,last_block,I_sparsity,0.9998686994825091,1.0,0.00013130051749088434
73,last_block,norm_g,76.0232184273856,61.49887466430664,-14.52434376307896
73,last_block,norm_gI,0.5197837352752686,0.3128866453965505,-0.20689708987871808
73,last_block,shrink_ratio,0.006675831467985853,0.005315228571092953,-0.0013606028968929
74,head,I_mean,0.02155391432877098,0.021236646299560864,-0.000317268029210116
74,head,I_sparsity,0.9811561959130424,0.9865110317866007,0.005354835873558339
74,head,norm_g,87.665525163923,67.45883178710938,-20.206693376813618
74,head,norm_gI,4.364046062741961,2.656158526738485,-1.7078875360034762
74,head,shrink_ratio,0.04966354330921069,0.03958931400036806,-0.010074229308842629
74,last_block,I_mean,0.0019414955916415369,0.0027018702821806073,0.0007603746905390704
74,last_block,I_sparsity,1.0,1.0,0.0
74,last_block,norm_g,77.87575966971261,57.94391632080078,-19.931843348911826
74,last_block,norm_gI,0.4060651787689754,0.40004196763038635,-0.0060232111385890574
74,last_block,shrink_ratio,0.005191386962430577,0.007053919499043502,0.0018625325366129252
75,head,I_mean,0.028140852360853126,0.012490966046849886,-0.015649886314003242
75,head,I_sparsity,0.9574763860021319,0.998962382475535,0.04148599647340312
75,head,norm_g,88.0211181640625,69.39162190755208,-18.62949625651042
75,head,norm_gI,5.481642620904105,1.6325047413508098,-3.849137879553295
75,head,shrink_ratio,0.06202094776960317,0.023623730021172875,-0.0383972177484303
75,last_block,I_mean,0.0023381393735430072,0.0016482007534553607,-0.0006899386200876466
75,last_block,I_sparsity,0.9999671748706273,1.0,3.282512937274884e-05
75,last_block,norm_g,76.2196284702846,64.54398600260417,-11.675642467680433
75,last_block,norm_gI,0.5279902986117772,0.2675374795993169,-0.26045281901246026
75,last_block,shrink_ratio,0.00685362110688702,0.004317540170230875,-0.0025360809366561446
76,head,I_mean,0.027847290305154666,0.017381959594786167,-0.010465330710368499
76,head,I_sparsity,0.9558643783841815,0.9939040144284567,0.03803963604427518
76,head,norm_g,90.96821049281529,58.188697814941406,-32.77951267787388
76,head,norm_gI,6.442620652062552,1.9731853405634563,-4.469435311499096
76,head,shrink_ratio,0.06964033406109649,0.0341066147282971,-0.03553371933279939
76,last_block,I_mean,0.0023944116131003413,0.0022786863070602217,-0.00011572530604011958
76,last_block,I_sparsity,0.9999474797930036,1.0,5.252020699642035e-05
76,last_block,norm_g,79.6531001499721,54.22581100463867,-25.427289145333432
76,last_block,norm_gI,0.5348476810114724,0.2958414653937022,-0.2390062156177702
76,last_block,shrink_ratio,0.006682649999755691,0.005671638433652923,-0.001011011566102768
77,head,I_mean,0.03684216897402491,0.008541866108619919,-0.02830030286540499
77,head,I_sparsity,0.9221789836883545,0.9992217818895975,0.07704279820124305
77,head,norm_g,87.45612117222377,71.8074467976888,-15.648674374534977
77,head,norm_gI,7.414981705801828,1.1540321509043376,-6.26094955489749
77,head,shrink_ratio,0.08593504844364576,0.01673121739862358,-0.06920383104502217
77,last_block,I_mean,0.003169048111885786,0.0011207375646336004,-0.0020483105472521856
77,last_block,I_sparsity,0.9998752645083836,1.0,0.00012473549161640118
77,last_block,norm_g,76.04119873046875,65.3680928548177,-10.673105875651046
77,last_block,norm_gI,0.656092916216169,0.1787533052265644,-0.47733961098960465
77,last_block,shrink_ratio,0.008771685373342714,0.002783105854909781,-0.005988579518432933
78,head,I_mean,0.038001434079238346,0.010322145807246367,-0.02767928827199198
78,head,I_sparsity,0.9190661481448582,0.9976653655370077,0.07859921739214948
78,head,norm_g,85.02908543178013,71.63008626302083,-13.398999168759303
78,head,norm_gI,9.471903051648821,1.4517632921536763,-8.020139759495144
78,head,shrink_ratio,0.10772093037846002,0.020666135708638258,-0.08705479466982176
78,last_block,I_mean,0.0031586923370403902,0.0014082909231850256,-0.0017504014138553646
78,last_block,I_sparsity,0.9999803049223763,1.0,1.969507762367151e-05
78,last_block,norm_g,75.89543805803571,62.3209342956543,-13.574503762381411
78,last_block,norm_gI,0.6284929301057544,0.23797439535458884,-0.3905185347511655
78,last_block,shrink_ratio,0.00810697057384682,0.004114646680537522,-0.003992323893309299
79,head,I_mean,0.028022528226886476,0.017133111444612343,-0.010889416782274133
79,head,I_sparsity,0.9579210707119533,0.9920881986618042,0.034167127949850884
79,head,norm_g,90.18048204694476,70.12615585327148,-20.054326193673276
79,head,norm_gI,6.9369820526668,2.3237386643886566,-4.613243388278144
79,head,shrink_ratio,0.07315026104815127,0.03474881608207931,-0.03840144496607196
79,last_block,I_mean,0.0024397057381325533,0.0022675997558205077,-0.0001721059823120456
79,last_block,I_sparsity,0.9997767891202655,1.0,0.00022321087973453668
79,last_block,norm_g,75.62644522530692,67.17682647705078,-8.449618748256142
79,last_block,norm_gI,0.6832588953631265,0.39671991517146427,-0.2865389801916622
79,last_block,shrink_ratio,0.008296169860356958,0.006612034507734,-0.0016841353526229584
80,head,I_mean,0.03342542637671743,0.02113923120001952,-0.01228619517669791
80,head,I_sparsity,0.9360200081552777,0.9837872982025146,0.0477672900472369
80,head,norm_g,92.53231484549386,62.25930150349935,-30.273013341994506
80,head,norm_gI,7.403144768306187,2.502723058064779,-4.9004217102414085
80,head,shrink_ratio,0.07770513562189849,0.04027162076228564,-0.03743351485961285
80,last_block,I_mean,0.00283609377220273,0.0027249492704868317,-0.00011114450171589851
80,last_block,I_sparsity,0.9999409147671291,1.0,5.9085232870903504e-05
80,last_block,norm_g,78.57726505824498,60.821014404296875,-17.7562506539481
80,last_block,norm_gI,0.6098819715636117,0.3988843361536662,-0.21099763540994548
80,last_block,shrink_ratio,0.007646225979906288,0.006839111044657675,-0.0008071149352486123
81,head,I_mean,0.027512971311807632,0.016839794504145782,-0.01067317680766185
81,head,I_sparsity,0.951361860547747,0.9865110317866007,0.03514917123885375
81,head,norm_g,89.37244306291852,69.95768737792969,-19.414755684988833
81,head,norm_gI,6.891282916069031,2.1237184604008994,-4.767564455668131
81,head,shrink_ratio,0.07079713303789278,0.0321463163222278,-0.03865081671566498
81,last_block,I_mean,0.0023275690452594843,0.002176558594025361,-0.00015101045123412345
81,last_block,I_sparsity,0.9999671748706273,1.0,3.282512937274884e-05
81,last_block,norm_g,75.63367135184151,62.813472747802734,-12.82019860403878
81,last_block,norm_gI,0.5008673689195088,0.3362008072435856,-0.1646665616759232
81,last_block,shrink_ratio,0.006136113676780087,0.005913818380742735,-0.00022229529603735258
82,head,I_mean,0.029893756178872927,0.020659505389630795,-0.009234250789242133
82,head,I_sparsity,0.9491939885275704,0.9887159466743469,0.039521958146776504
82,head,norm_g,96.50530351911273,63.52443059285482,-32.98087292625791
82,head,norm_gI,9.220485857554845,2.354031801223755,-6.86645405633109
82,head,shrink_ratio,0.09271809203037673,0.03774154047627283,-0.0549765515541039
82,last_block,I_mean,0.0024911671394615303,0.0028101459611207247,0.0003189788216591944
82,last_block,I_sparsity,0.9997767891202655,1.0,0.00022321087973453668
82,last_block,norm_g,81.72182355608258,62.83808390299479,-18.883739653087794
82,last_block,norm_gI,0.8824777262551444,0.4752471645673116,-0.40723056168783284
82,last_block,shrink_ratio,0.009786201095066489,0.008269922256170728,-0.0015162788388957613
83,head,I_mean,0.0324238831443446,0.022176710578302544,-0.010247172566042056
83,head,I_sparsity,0.9349638649395534,0.9819714625676473,0.04700759762809392
83,head,norm_g,97.97920772007534,55.53176752726237,-42.44744019281297
83,head,norm_gI,8.257847615650721,2.6660792032877603,-5.591768412362962
83,head,shrink_ratio,0.08385111421851506,0.046772568421901,-0.03707854579661406
83,last_block,I_mean,0.002862026482554419,0.0031706709802771607,0.0003086444977227418
83,last_block,I_sparsity,0.9997045738356454,0.9999387264251709,0.00023415258952552698
83,last_block,norm_g,85.00282396589007,53.45008087158203,-31.552743094308042
83,last_block,norm_gI,0.7840074130467006,0.46963460246721905,-0.3143728105794816
83,last_block,shrink_ratio,0.00907499598520313,0.008750747791340866,-0.000324248193862264
84,head,I_mean,0.029446846672466824,0.01795677002519369,-0.011490076647273133
84,head,I_sparsity,0.9515286258288792,0.9849546154340109,0.033425989605131656
84,head,norm_g,90.39703151157924,72.22230275472005,-18.174728756859196
84,head,norm_gI,7.032416582107544,2.4693177243073783,-4.563098857800165
84,head,shrink_ratio,0.07821024210240428,0.03571347668970532,-0.04249676541269896
84,last_block,I_mean,0.0025220688133101377,0.00245675235055387,-6.531646275626749e-05
84,last_block,I_sparsity,0.9999803049223763,1.0,1.969507762367151e-05
84,last_block,norm_g,77.18431418282645,65.7502950032552,-11.434019179571251
84,last_block,norm_gI,0.5783672843660627,0.3919883345564206,-0.18637894980964204
84,last_block,shrink_ratio,0.007388521738767517,0.006496443411161235,-0.0008920783276062825
85,head,I_mean,0.037647579929658344,0.01674634777009487,-0.020901232159563472
85,head,I_sparsity,0.918899382863726,0.9954604506492615,0.07656106778553551
85,head,norm_g,91.56192561558315,59.86972427368164,-31.69220134190151
85,head,norm_gI,9.088902882167272,2.0411354899406433,-7.047767392226628
85,head,shrink_ratio,0.09880797595129576,0.033876701837136015,-0.06493127411415975
85,last_block,I_mean,0.003272133247394647,0.002343857466864089,-0.0009282757805305578
85,last_block,I_sparsity,0.9997505290167672,1.0,0.00024947098323280237
85,last_block,norm_g,80.36969212123326,54.274026234944664,-26.095665886288593
85,last_block,norm_gI,0.787472026688712,0.3196261723836263,-0.4678458543050857
85,last_block,shrink_ratio,0.00969471881098268,0.005888977833317791,-0.0038057409776648893
86,head,I_mean,0.025713773843433176,0.016019131056964397,-0.009694642786468779
86,head,I_sparsity,0.9650361282484872,0.9968871474266052,0.031851019178118056
86,head,norm_g,87.9936752319336,69.49744669596355,-18.496228535970047
86,head,norm_gI,5.822993108204433,2.225710153579712,-3.5972829546247214
86,head,shrink_ratio,0.0665407311737104,0.03189475064294662,-0.03464598053076378
86,last_block,I_mean,0.002248206741309592,0.002264689227255682,1.648248594609018e-05
86,last_block,I_sparsity,1.0,1.0,0.0
86,last_block,norm_g,78.21971021379743,60.15489196777344,-18.06481824602399
86,last_block,norm_gI,0.4777121501309531,0.3910680611928304,-0.0866440889381227
86,last_block,shrink_ratio,0.006025934682040913,0.006548237763135699,0.0005223030810947863
87,head,I_mean,0.03604969382286072,0.014724581191937128,-0.02132511263092359
87,head,I_sparsity,0.928960519177573,0.9968871672948202,0.06792664811724713
87,head,norm_g,89.16331699916294,65.84225209554036,-23.321064903622585
87,head,norm_gI,7.3899721418108255,1.852957308292389,-5.537014833518437
87,head,shrink_ratio,0.0821446390987329,0.028148581974540843,-0.05399605712419206
87,last_block,I_mean,0.0032033211485083613,0.0020558832911774516,-0.0011474378573309097
87,last_block,I_sparsity,0.9998555694307599,1.0,0.0001444305692400727
87,last_block,norm_g,77.03256225585938,62.61986414591471,-14.412698109944664
87,last_block,norm_gI,0.7523569677557264,0.3310474405686061,-0.4213095271871203
87,last_block,shrink_ratio,0.009613937637904604,0.005496597382435416,-0.004117340255469188
88,head,I_mean,0.03219000356537955,0.0042706636401514215,-0.027919339925228128
88,head,I_sparsity,0.9407448428017753,0.9998703002929688,0.05912545749119347
88,head,norm_g,90.39239283970424,74.8006083170573,-15.591784522646947
88,head,norm_gI,8.542769500187465,0.903844972451528,-7.638924527735937
88,head,shrink_ratio,0.09660670571409576,0.012058343270716103,-0.08454836244337965
88,last_block,I_mean,0.002874646967809115,0.0005886894602250928,-0.0022859575075840225
88,last_block,I_sparsity,0.9998621344566345,0.9999846816062927,0.00012254714965820312
88,last_block,norm_g,77.63997541155133,71.27266184488933,-6.3673135666620055
88,last_block,norm_gI,0.6947365786348071,0.29096487909555435,-0.40377169953925274
88,last_block,shrink_ratio,0.008775009076011036,0.003758763733439651,-0.005016245342571385
89,head,I_mean,0.03177130328757422,0.011147179330388704,-0.02062412395718552
89,head,I_sparsity,0.9365758725575039,0.9993515014648438,0.0627756289073399
89,head,norm_g,89.14915902273995,67.63331349690755,-21.515845525832404
89,head,norm_gI,7.008562326431274,1.4766903320948284,-5.531871994336446
89,head,shrink_ratio,0.0782579217794206,0.021846186209416862,-0.05641173557000374
89,last_block,I_mean,0.0028425396719415274,0.001550056835791717,-0.0012924828361498104
89,last_block,I_sparsity,0.9999409147671291,1.0,5.9085232870903504e-05
89,last_block,norm_g,77.86807141985211,64.34267807006836,-13.525393349783755
89,last_block,norm_gI,0.6366058502878461,0.2689209481080373,-0.3676849021798088
89,last_block,shrink_ratio,0.008050843331327785,0.004097196349188843,-0.003953646982138942
90,head,I_mean,0.0360722690820694,0.016142840186754864,-0.019929428895314533
90,head,I_sparsity,0.916842690535954,0.9929961164792379,0.07615342594328389
90,head,norm_g,93.90165710449219,53.47577667236328,-40.425880432128906
90,head,norm_gI,8.534816299165998,1.6570386290550232,-6.877777670110975
90,head,shrink_ratio,0.08831364768787589,0.03120893106621103,-0.05710471662166486
90,last_block,I_mean,0.003134967975451478,0.0021779627228776612,-0.0009570052525738168
90,last_block,I_sparsity,0.9998621344566345,1.0,0.00013786554336547852
90,last_block,norm_g,83.86630140032086,51.18674341837565,-32.679557981945216
90,last_block,norm_gI,0.7128565226282392,0.2498012830813726,-0.46305523954686656
90,last_block,shrink_ratio,0.008444206708333813,0.005041872260591018,-0.003402334447742795
91,head,I_mean,0.04078527593186924,0.013014772906899452,-0.027770503024969785
91,head,I_sparsity,0.9073930042130607,0.9971465667088827,0.089753562495822
91,head,norm_g,90.07853480747768,60.59631220499674,-29.482222602480938
91,head,norm_gI,9.931392737797328,1.5910301605860393,-8.34036257721129
91,head,shrink_ratio,0.11421952174890136,0.026445629181583896,-0.08777389256731746
91,last_block,I_mean,0.003487896772899798,0.001754302919531862,-0.0017335938533679358
91,last_block,I_sparsity,0.999724268913269,1.0,0.00027573108673095703
91,last_block,norm_g,80.27441297258649,55.13913091023763,-25.135282062348857
91,last_block,norm_gI,0.7966725698539189,0.2566194881995519,-0.5400530816543669
91,last_block,shrink_ratio,0.010040155677102387,0.00468774862613826,-0.005352407050964126
92,head,I_mean,0.03187597809093339,0.013302925353248915,-0.018573052737684476
92,head,I_sparsity,0.9436353530202594,0.9996109008789062,0.05597554785864689
92,head,norm_g,111.08085632324219,36.0403995513916,-75.04045677185059
92,head,norm_gI,7.743664196559361,0.8442600965499878,-6.899404100009373
92,head,shrink_ratio,0.06995966166259465,0.023771091771952486,-0.04618856989064217
92,last_block,I_mean,0.0028448389577014105,0.0018974047464629014,-0.0009474342112385091
92,last_block,I_sparsity,1.0,0.9999846816062927,-1.531839370727539e-05
92,last_block,norm_g,98.75419289725167,41.55437978108724,-57.19981311616443
92,last_block,norm_gI,0.6265398221356528,0.20379200081030527,-0.4227478213253476
92,last_block,shrink_ratio,0.006450338570635862,0.0049490059670645814,-0.0015013326035712808
93,head,I_mean,0.03851858499859061,0.02282104268670082,-0.015697542311889787
93,head,I_sparsity,0.9187882202012199,0.9879377484321594,0.06914952823093956
93,head,norm_g,86.95857674734933,65.07556915283203,-21.883007594517295
93,head,norm_gI,8.935636860983712,3.1126674016316733,-5.822969459352038
93,head,shrink_ratio,0.1036397713045354,0.04796638519170757,-0.055673386112827836
93,last_block,I_mean,0.0033598989913506167,0.0031502263930936656,-0.00020967259825695108
93,last_block,I_sparsity,0.9998621344566345,1.0,0.00013786554336547852
93,last_block,norm_g,78.86832209995815,57.1311887105306,-21.737133389427548
93,last_block,norm_gI,0.6889604585511344,0.4448549449443817,-0.2441055136067527
93,last_block,shrink_ratio,0.008754611447884798,0.007910963855096119,-0.0008436475927886787
94,head,I_mean,0.0346866101026535,0.01948798339193066,-0.015198626710722845
94,head,I_sparsity,0.9291828785623822,0.9863813320795695,0.05719845351718722
94,head,norm_g,89.15272086007255,63.91777420043945,-25.234946659633096
94,head,norm_gI,8.321344920567103,2.4980403979619346,-5.823304522605168
94,head,shrink_ratio,0.09262226729703389,0.039196863948061565,-0.053425403348972327
94,last_block,I_mean,0.00304930580646864,0.00267577706836164,-0.00037352873810700014
94,last_block,I_sparsity,0.9998752645083836,1.0,0.00012473549161640118
94,last_block,norm_g,80.57423945835659,55.34400939941406,-25.230230058942524
94,last_block,norm_gI,0.5936660042830876,0.37728885809580487,-0.2163771461872827
94,last_block,shrink_ratio,0.0073663419659100015,0.006717025225842649,-0.0006493167400673525
95,head,I_mean,0.035405288849558146,0.01743969158269465,-0.017965597266863496
95,head,I_sparsity,0.9246248006820679,0.9874189297358195,0.06279412905375159
95,head,norm_g,88.3428203037807,67.33001073201497,-21.01280957176573
95,head,norm_gI,7.499447005135672,2.1759739021460214,-5.3234731029896505
95,head,shrink_ratio,0.08567984544088468,0.033414925485801376,-0.052264919955083304
95,last_block,I_mean,0.003209042163299663,0.0024436050928973905,-0.0007654370704022724
95,last_block,I_sparsity,0.9998358743531364,0.9999846816062927,0.0001488072531563578
95,last_block,norm_g,80.53447723388672,60.10943476359049,-20.425042470296226
95,last_block,norm_gI,0.6711133122444153,0.4036898563305537,-0.2674234559138616
95,last_block,shrink_ratio,0.008409105588397569,0.006952697302889378,-0.0014564082855081902
96,head,I_mean,0.0367362978202956,0.008469347725622356,-0.028266950094673247
96,head,I_sparsity,0.9157865388052804,0.9975356658299764,0.08174912702469606
96,head,norm_g,93.11910683768136,58.71003341674805,-34.40907342093331
96,head,norm_gI,9.491063867296491,1.0187336206436157,-8.472330246652875
96,head,shrink_ratio,0.10164195021382763,0.018374309090395797,-0.08326764112343184
96,last_block,I_mean,0.0031905782275966237,0.0012263869866728783,-0.0019641912409237455
96,last_block,I_sparsity,0.9996848787580218,1.0,0.000315121241978189
96,last_block,norm_g,81.3640365600586,57.265638987223305,-24.09839757283529
96,last_block,norm_gI,0.7978613078594208,0.2062125951051712,-0.5916487127542496
96,last_block,shrink_ratio,0.00961803356142964,0.0038430252872039723,-0.005775008274225668
97,head,I_mean,0.03381002162184034,0.016768683368961017,-0.01704133825287932
97,head,I_sparsity,0.9330739293779645,0.995719850063324,0.06264592068535946
97,head,norm_g,88.34881373814174,64.92600886027019,-23.422804877871556
97,head,norm_gI,7.650642939976284,2.190079927444458,-5.460563012531826
97,head,shrink_ratio,0.08507867061903003,0.033513812804303544,-0.051564857814726486
97,last_block,I_mean,0.002973368557702218,0.0023764508853976927,-0.0005969176723045252
97,last_block,I_sparsity,0.9999343497412545,1.0,6.565025874549768e-05
97,last_block,norm_g,78.05743517194476,64.07748031616211,-13.979954855782651
97,last_block,norm_gI,0.5854294002056122,0.39871907234191895,-0.18671032786369324
97,last_block,shrink_ratio,0.007372645382810061,0.006165955098741589,-0.0012066902840684717
98,head,I_mean,0.03631296195089817,0.0127753847433875,-0.023537577207510672
98,head,I_sparsity,0.9284046718052456,0.990402082602183,0.061997410796937436
98,head,norm_g,88.87265886579242,66.68134180704753,-22.191317058744886
98,head,norm_gI,7.980991363525391,1.650787889957428,-6.330203473567963
98,head,shrink_ratio,0.09024594656501514,0.026105387678015818,-0.06414055888699932
98,last_block,I_mean,0.003326599652479802,0.0017725399035649996,-0.0015540597489148023
98,last_block,I_sparsity,0.9999868699482509,1.0,1.3130051749077332e-05
98,last_block,norm_g,78.6234599522182,63.79262669881185,-14.830833253406347
98,last_block,norm_gI,0.6685805533613477,0.2879469022154808,-0.3806336511458669
98,last_block,shrink_ratio,0.008448266089861323,0.0047391139057057505,-0.003709152184155572
99,head,I_mean,0.034965128504804203,0.009623971302062273,-0.02534115720274193
99,head,I_sparsity,0.9261256200926644,0.9988327026367188,0.07270708254405434
99,head,norm_g,89.48107256208148,72.06378936767578,-17.417283194405698
99,head,norm_gI,9.017352274485997,1.5221751530965169,-7.495177121389481
99,head,shrink_ratio,0.1003448825913191,0.0214231267639915,-0.0789217558273276
99,last_block,I_mean,0.0031754823202001198,0.0014100483191820483,-0.0017654340010180714
99,last_block,I_sparsity,0.9998752645083836,1.0,0.00012473549161640118
99,last_block,norm_g,78.63266100202289,69.65062840779622,-8.982032594226666
99,last_block,norm_gI,0.7084596795695168,0.3026214838027954,-0.4058381957667214
99,last_block,shrink_ratio,0.008697411973691156,0.004389539705356481,-0.004307872268334675
